# simp: 
# trad: 
# prop: 
# ./table/freq_simp.txt total freq: 0
# ./table/freq_simp.txt total freq: 0
掩	59269
掩	59269
敷	59191
沃	59115
叠	59033
莲	58932
弦	58743
芝	58729
芝	58729
芝	58729
臣	58628
邻	58600
棉	58582
芬	58489
筋	58407
嘻	58390
肖	58349
赌	58036
筹	58033
澡	57753
宪	57748
扔	57713
唤	57595
烹	57559
陶	57249
叛	57215
贯	57083
暑	56991
暑	56991
暑	56991
暑	56991
暑	56991
吻	56987
浙	56952
烫	56853
穴	56832
揭	56777
敲	56666
傅	56297
厕	56130
霉	56095
筛	55998
诱	55936
勃	55914
爹	55859
哼	55596
裸	55384
裸	55384
艰	55377
蒜	55069
岩	55064
躲	54991
堪	54800
浸	54773
浸	54773
浸	54773
玄	54750
瞎	54727
杭	54653
蟹	54652
牵	54618
涯	54555
杠	54533
虾	54445
辱	54348
辉	54254
迈	54192
渴	54172
掘	54164
埋	54058
菊	54018
菊	54018
菊	54018
昌	53958
董	53809
邪	53778
咪	53745
萝	53678
牲	53538
奸	53354
怜	53328
怜	53328
柳	53238
柳	53238
踢	53036
傲	52904
柯	52894
豫	52893
搅	52871
擅	52845
诞	52799
伽	52762
纽	52437
匙	52411
咩	52322
嗽	52313
瑜	52201
瑜	52201
瑜	52201
浦	52178
兑	52176
裙	52175
疏	52129
魏	52109
煤	52057
皆	52037
奉	51756
钓	51679
孟	51677
契	51560
契	51560
椎	51432
捏	51327
敦	51252
阔	50868
個	50681
跪	50592
妨	50590
摔	50582
葛	50581
廉	50297
廉	50297
踩	50268
舔	50122
雕	50106
恼	49925
吞	49884
砸	49802
莉	49757
撕	49701
膀	49538
遮	49505
丸	49444
丸	49444
丸	49444
壤	49370
柏	49176
沈	49029
沈	49029
枝	48955
绳	48860
寓	48714
浆	48660
厘	48573
肃	48566
贪	48419
惩	48403
戚	48272
瓣	48269
帕	48245
晋	48152
桑	47922
淀	47904
逛	47764
柄	47757
锦	47537
锤	47505
耻	47449
刮	47447
饪	47286
哀	47114
摊	47113
摘	47036
慈	47007
慈	47007
慈	47007
厦	46907
洪	46872
嘲	46693
虹	46641
叙	46630
爵	46628
爵	46628
爵	46628
爵	46628
爵	46628
裹	46624
疹	46535
僚	46504
僚	46504
袜	46439
猴	46374
卑	46368
卑	46368
卑	46368
卑	46368
卑	46368
驻	46264
脾	46194
脾	46194
脾	46194
醋	46151
牺	46121
阀	46061
炫	45995
悄	45932
焊	45634
弥	45602
谣	45588
嫁	45581
瑟	45459
伐	45382
驰	45166
灶	45165
赠	45153
募	45110
寺	45045
萧	45005
屎	45004
浩	44979
浩	44979
浩	44979
蓄	44939
纱	44907
讼	44861
侯	44811
疆	44792
钙	44770
曝	44770
浑	44752
酬	44722
弊	44699
昏	44653
蔽	44621
膝	44615
茫	44567
芳	44462
芳	44462
芳	44462
咙	44449
這	44427
砍	44361
鹅	44307
苍	44305
柴	44147
庞	44040
羡	44001
狐	43946
灌	43499
漠	43252
莎	43208
祥	43186
祥	43186
祥	43186
腊	43108
喘	43036
歪	42890
牧	42863
晃	42609
捐	42599
捐	42599
捐	42599
喵	42567
喻	42475
庸	42424
沫	42394
夕	42378
僵	42355
轰	42119
廷	42071
醇	42024
锈	41999
咸	41828
寂	41786
桂	41736
斥	41723
谅	41706
墓	41705
履	41705
履	41705
罐	41703
韦	41544
佣	41521
颤	41433
兹	41311
乖	41252
缆	41241
揉	41122
涌	41092
捉	41032
穆	41026
辐	41018
讽	40987
吕	40883
吨	40861
冥	40854
咯	40854
赁	40746
虐	40716
虐	40716
虐	40716
鹿	40692
鹿	40692
氨	40513
砂	40510
呕	40424
戈	40378
啤	40348
绵	40293
粥	40243
缠	40196
祸	40180
秩	40065
盯	40014
挫	39977
蠢	39948
樱	39899
溜	39855
溜	39855
阁	39838
蚀	39787
颇	39786
谊	39662
弓	39607
滨	39545
巡	39465
巡	39465
巡	39465
拾	39448
拾	39448
谜	39365
翠	39317
披	39288
烘	39126
筒	39009
煎	38923
梗	38870
脖	38738
蚊	38520
氢	38516
捡	38401
缸	38349
酵	38344
逗	38321
矫	38227
邓	38195
旺	38122
勉	38079
勉	38079
勉	38079
勉	38079
勉	38079
枯	38043
诶	38007
蒋	37997
茄	37906
枚	37878
枕	37816
铝	37732
丫	37692
吟	37606
寝	37588
肢	37577
耍	37558
挽	37506
挽	37506
挽	37506
钉	37434
隶	37296
陵	37273
陵	37273
泻	37142
驳	37140
汪	37086
舟	37085
咽	37079
咽	37079
渗	37011
逝	37004
躁	36899
韵	36863
趁	36859
劫	36837
臀	36668
贰	36576
佐	36553
辽	36528
菇	36523
玲	36499
玲	36499
仲	36436
颠	36383
衫	36228
饥	36216
笼	36011
岳	35972
毅	35927
捧	35848
姬	35749
姬	35749
姬	35749
壶	35733
竭	35726
徽	35627
锡	35571
芒	35544
硅	35472
藤	35451
坊	35313
媳	35296
蹈	35235
拦	35176
碧	35099
鹰	35074
巢	35041
巢	35041
巢	35041
瞧	35002
瞧	35002
瞧	35002
贱	34915
槛	34877
沾	34775
拘	34731
啪	34531
狮	34393
醛	34319
屠	34276
屠	34276
屠	34276
翔	34264
膨	34238
涛	34205
妮	34116
奢	33950
奢	33950
奢	33950
庙	33891
甩	33817
舆	33741
洒	33635
兆	33608
衬	33588
窃	33581
咒	33524
贾	33503
屄	33394
黏	33368
曰	33221
惹	33192
逾	33152
挨	33134
孝	33047
蚁	33002
贤	32918
贬	32861
棍	32824
勿	32808
巩	32787
滥	32719
茅	32717
脊	32708
窄	32625
辰	32531
辰	32531
哟	32502
皱	32497
雀	32380
溢	32379
绒	32358
艹	32264
艹	32264
艹	32264
艹	32264
侦	32211
瑰	32189
滞	32107
贺	32070
凸	32063
肛	32052
芽	31989
芽	31989
芽	31989
歇	31945
冯	31942
颖	31930
渊	31916
仗	31873
琳	31857
鄙	31809
钩	31777
腕	31755
叭	31745
愧	31595
疮	31553
愚	31529
韧	31490
垄	31488
涓	31419
芦	31400
裕	31361
愁	31352
衷	31296
蹭	31212
滩	31160
蝶	31124
碱	31103
僧	31085
僧	31085
僧	31085
僧	31085
僧	31085
浇	31043
帘	30980
殿	30978
矮	30970
橡	30969
吾	30909
竖	30879
衍	30863
鸿	30836
谎	30730
橙	30689
狭	30629
掏	30554
丘	30490
耕	30444
嵌	30397
溪	30365
朴	30250
斩	30249
蔡	30247
颁	30243
屑	30220
祭	30206
馨	30203
梳	30148
翰	30138
戳	30065
莓	30057
畏	29974
铭	29971
葬	29818
巫	29802
枣	29788
诵	29783
媚	29752
玫	29712
寨	29658
拭	29654
霞	29574
帧	29568
蜡	29550
為	29531
蕾	29492
阐	29432
慨	29384
慨	29384
慨	29384
垢	29352
嘱	29240
皂	29128
梨	29078
梨	29078
岂	29006
笨	28988
罕	28919
隙	28813
塌	28728
晴	28718
晴	28718
晴	28718
晴	28718
哒	28712
痴	28650
拯	28647
酿	28591
匠	28359
舅	28334
呐	28323
谦	28268
涩	28207
撰	28173
泊	28107
瘙	28088
妃	28079
坠	28031
炭	28018
炭	28018
炭	28018
硫	28016
硫	28016
吼	27986
俺	27985
哺	27980
亭	27970
婉	27958
闺	27931
潘	27895
杏	27827
來	27755
來	27755
睁	27746
伞	27721
蜀	27709
泼	27707
刃	27673
刃	27673
刃	27673
酥	27642
袁	27606
闯	27597
匆	27567
匆	27567
匆	27567
攀	27560
蛛	27551
扁	27547
爪	27511
勺	27408
勺	27408
勺	27408
勺	27408
勺	27408
琐	27218
稻	27157
惕	27155
炖	27133
搏	27131
薯	27051
翘	27023
哄	26998
蚂	26972
柠	26964
饲	26926
耽	26926
瘾	26921
於	26907
宴	26808
倡	26730
薇	26658
岭	26640
逢	26624
辟	26328
喔	26311
舱	26281
渲	26219
搓	26214
荆	26207
茎	26188
檬	26165
昧	25962
時	25871
沸	25840
嗓	25823
會	25804
沮	25773
巅	25658
肆	25606
丙	25603
摧	25584
俞	25572
疤	25535
垒	25500
儒	25456
轩	25440
宵	25440
骄	25396
塘	25318
妄	25271
贩	25266
菠	25210
啧	25159
笛	25107
豹	24945
怼	24928
後	24878
氯	24832
鼎	24778
撩	24738
汰	24732
翅	24709
铅	24621
噢	24581
哑	24543
焰	24484
氓	24415
丛	24395
彭	24336
涅	24332
涅	24332
涅	24332
涤	24318
兜	24249
黛	24246
撸	24210
掠	24208
掠	24208
酶	24206
詹	24182
湘	24168
睿	24092
峡	24055
轿	24013
宰	24009
俯	23977
寞	23957
榨	23912
膳	23903
菱	23869
菱	23869
寡	23867
姚	23857
憋	23795
匪	23794
诡	23787
殑	23780
嘤	23767
鲍	23756
麽	23754
問	23678
畜	23666
赴	23609
拐	23502
廊	23456
廊	23456
廊	23456
廊	23456
蓉	23443
肏	23427
饺	23416
钠	23287
昭	23206
遣	23189
趴	23164
髓	23152
躯	23060
艇	22989
攒	22954
敞	22919
陕	22912
淮	22891
骼	22887
蜘	22876
剖	22844
翡	22836
鞭	22827
铸	22816
泣	22748
痹	22718
鹤	22717
稚	22717
栋	22677
沪	22644
漱	22613
粤	22570
卦	22489
畴	22475
帆	22445
绣	22409
辖	22302
狄	22205
凰	22168
鸽	22154
禅	22123
匈	22119
誓	22102
桩	22097
疡	22051
嗷	22035
瞒	21976
婷	21948
卉	21916
卉	21916
卉	21916
撼	21858
冤	21856
嚼	21856
冤	21856
冤	21856
蝠	21851
腌	21848
迭	21844
鐨	21748
挪	21735
纺	21717
倩	21661
渔	21657
癫	21620
涕	21612
讶	21574
馅	21556
吁	21535
榴	21467
呃	21462
糯	21407
靖	21400
靖	21400
靖	21400
靖	21400
棚	21390
娶	21365
弧	21353
逮	21243
蕴	21232
肴	21231
糙	21203
過	21193
趟	21176
兮	21145
琪	21135
溯	21126
蓬	21105
痰	21087
哩	21085
蝙	21082
艘	21079
煲	21062
胺	21060
坟	21026
嫂	20937
倦	20894
侮	20878
侮	20878
侮	20878
侮	20878
侮	20878
栈	20860
捂	20859
薛	20797
煌	20735
瘫	20693
們	20681
厢	20668
無	20627
凹	20603
鸦	20599
熙	20588
郊	20583
镑	20565
夷	20520
對	20502
仑	20447
鹏	20405
崛	20375
蕉	20353
唔	20342
渍	20303
橘	20295
顽	20293
棘	20262
懈	20217
咕	20196
喇	20111
喇	20111
妒	20095
磷	20079
酮	20068
呻	20041
侈	20037
萎	20033
澄	20032
缀	20006
腥	19981
缚	19943
堕	19915
歹	19902
歹	19902
枫	19838
坎	19824
锛	19795
衔	19736
瑕	19735
柿	19732
巷	19661
饶	19651
杞	19560
杞	19560
杞	19560
冈	19545
磕	19519
遂	19511
屌	19471
棕	19388
崖	19386
赎	19338
榄	19305
粪	19301
锌	19280
涡	19270
茂	19254
麟	19185
麟	19185
驴	19182
翁	19168
栗	19137
栗	19137
菩	19086
辜	19017
國	18989
侍	18988
梭	18980
垮	18951
酪	18927
酪	18927
狸	18917
懵	18887
祛	18865
乾	18861
扛	18817
沦	18773
惫	18745
哨	18692
蹦	18690
栓	18664
姥	18659
陀	18632
韭	18627
橄	18593
熔	18534
灸	18529
簿	18503
赐	18456
杉	18394
琼	18362
嫉	18361
谭	18297
栽	18257
晾	18201
說	18170
說	18170
說	18170
骏	18169
沒	18140
趾	18133
枸	18127
棵	18101
題	18096
闸	18070
碌	18030
碌	18030
碌	18030
碌	18030
贞	18004
袍	17997
稽	17977
坪	17971
碟	17943
搁	17937
卿	17921
卿	17921
卿	17921
卿	17921
卿	17921
卿	17921
卿	17921
亩	17903
扒	17873
怂	17853
祈	17804
祈	17804
祈	17804
毯	17788
株	17767
谴	17764
挠	17705
崔	17702
墅	17688
苯	17688
龈	17570
熄	17557
蝴	17552
噗	17519
蛙	17507
亨	17493
劈	17455
烯	17415
卤	17411
抠	17394
氮	17387
痫	17382
芙	17380
唧	17344
钾	17306
猩	17302
莹	17300
桐	17185
浜	17118
磅	17050
瞪	17045
盼	17030
廓	16955
廓	16955
廓	16955
胳	16895
麼	16864
郡	16860
靴	16769
甄	16766
澜	16755
叨	16734
瘩	16715
膊	16714
疙	16713
紝	16693
囧	16676
磊	16662
磊	16662
肋	16651
肋	16651
愣	16639
嘎	16633
秃	16627
酯	16618
妞	16591
萍	16558
葩	16504
莞	16490
蘑	16472
稠	16468
氪	16468
苟	16466
屡	16459
钞	16458
怡	16454
叮	16418
魄	16416
仆	16410
掀	16402
哔	16385
語	16354
矢	16295
裔	16283
焙	16271
關	16233
淑	16219
當	16218
畸	16213
暧	16201
绷	16178
雁	16144
搂	16069
烁	16069
篷	16015
坤	16014
甫	15995
剃	15914
坞	15811
胰	15799
馒	15795
瞄	15736
桔	15717
沐	15691
佑	15685
崎	15671
霆	15662
痔	15657
昔	15654
烛	15650
灼	15645
嫖	15598
苛	15588
谬	15586
耸	15543
旬	15540
勋	15529
弈	15521
奠	15496
邱	15490
吮	15399
窥	15398
颂	15383
牡	15372
捣	15316
矣	15284
斧	15270
浠	15269
噩	15261
捅	15259
茵	15255
钦	15241
籽	15200
昵	15120
淹	15116
淹	15116
淹	15116
杖	15075
杖	15075
杖	15075
侃	15057
妊	15049
枢	15030
瞳	15024
恕	14981
噜	14947
乒	14942
疣	14924
體	14922
禽	14864
橱	14836
琢	14833
琢	14833
琢	14833
敛	14829
娠	14802
藻	14781
盔	14762
嘘	14754
珊	14753
凳	14724
陋	14720
陋	14720
阱	14703
拢	14681
驼	14678
秤	14667
恤	14655
蹄	14638
淆	14618
椰	14616
睹	14597
蝎	14538
纬	14522
還	14478
啸	14475
哮	14428
骁	14400
恳	14398
锯	14394
囚	14366
诀	14349
棺	14341
惟	14312
窦	14291
谍	14288
哗	14277
螃	14253
氟	14245
锂	14165
镀	14074
苑	14050
潭	14042
咧	14005
霾	14000
弛	13994
毙	13975
間	13930
帜	13894
學	13883
铲	13873
胚	13868
绞	13864
葫	13831
甸	13768
現	13768
轼	13738
讳	13703
娅	13703
彰	13701
鲸	13689
肘	13641
熏	13629
撇	13627
旷	13589
捆	13537
弘	13533
蔓	13529
雌	13527
仕	13491
柚	13489
拧	13426
赘	13422
鑫	13400
啃	13398
殷	13396
悍	13373
睾	13372
喃	13371
飙	13317
厄	13314
蒲	13290
俘	13281
煽	13281
癣	13281
蜗	13279
拱	13254
碾	13207
蠕	13204
聋	13188
螂	13180
荧	13171
硝	13156
淇	13152
旱	13151
筷	13133
焚	13085
渺	13082
猿	13070
宛	13052
缅	13047
狙	13046
脓	13032
揽	13007
疚	12980
疵	12970
蔑	12965
恍	12932
咔	12932
蝉	12920
剔	12915
靶	12903
嗅	12898
胱	12890
灿	12876
掐	12866
扳	12849
瑶	12844
嚷	12839
乓	12832
坝	12827
煞	12794
倚	12784
逍	12750
嗡	12749
憨	12714
進	12694
猥	12620
侄	12612
拇	12593
镯	12578
暮	12574
绅	12539
揣	12533
議	12489
拷	12473
颊	12453
拽	12420
唾	12410
嚣	12388
眩	12374
饵	12365
丐	12353
凄	12308
沧	12302
掰	12292
卒	12289
蚕	12247
並	12212
並	12212
並	12212
乞	12197
棠	12187
肇	12175
簧	12174
酚	12173
藉	12142
彪	12129
镖	12128
亢	12123
俏	12081
蛤	12063
剁	12054
挚	12045
沥	12039
吱	12019
笋	11978
枉	11976
殴	11968
嘟	11953
屯	11908
銆	11894
睐	11889
種	11859
糜	11855
魁	11851
朽	11814
彦	11812
發	11808
脐	11806
沛	11783
蝇	11781
棱	11771
襄	11755
诅	11749
煸	11736
犀	11734
犀	11734
犀	11734
栖	11712
窍	11692
實	11670
绎	11665
葵	11659
姊	11656
峻	11638
嗦	11593
掷	11569
喀	11568
湛	11546
褐	11508
褐	11508
褐	11508
噬	11503
潇	11499
眨	11494
颅	11484
睫	11472
芥	11467
崽	11420
贿	11405
胯	11375
褪	11342
疱	11303
動	11274
喧	11269
怠	11236
诛	11232
咀	11212
秉	11194
伺	11152
倘	11136
尉	11122
譬	11120
芋	11074
芋	11074
芋	11074
芭	11067
揍	11061
怯	11039
怔	11036
經	11033
绸	11014
僻	11007
骇	10994
妓	10994
隧	10981
婊	10979
機	10944
咦	10935
浊	10934
吏	10910
吏	10910
窟	10903
痉	10899
豁	10895
鲨	10883
祷	10874
椭	10861
镁	10861
鳞	10830
凿	10827
寥	10822
拙	10814
玮	10800
嘶	10778
楠	10773
庇	10749
迦	10745
窜	10728
缔	10692
靡	10690
碘	10678
绰	10669
耿	10659
旭	10646
傍	10639
紊	10636
麒	10601
蟑	10599
厥	10593
喽	10561
確	10552
資	10545
澈	10528
屿	10524
婪	10513
癜	10509
冶	10498
酰	10497
窒	10490
溅	10462
钳	10434
斌	10422
嗣	10416
痣	10416
抒	10407
惶	10399
绊	10374
竿	10362
咏	10355
瀑	10354
苔	10352
洱	10351
洽	10297
禄	10273
斐	10263
眯	10250
焕	10222
挛	10183
開	10161
開	10161
開	10161
鏈	10154
嗜	10133
梵	10085
踝	10066
聆	10063
聆	10063
雯	10047
淤	10027
荟	10004
惰	9983
檀	9964
點	9952
绮	9950
篡	9918
捍	9900
筝	9883
锥	9875
尹	9870
绽	9867
勘	9852
娟	9846
漓	9838
狡	9781
琦	9772
汀	9715
暇	9701
骆	9698
亥	9671
孢	9670
樣	9660
幂	9651
呦	9643
拂	9612
焖	9607
衅	9578
咚	9575
晦	9544
汕	9507
寇	9493
岚	9484
圭	9469
芮	9389
癖	9370
茹	9341
萃	9339
讪	9338
奕	9334
畔	9301
颓	9280
蔚	9271
扼	9204
钝	9199
貂	9199
應	9161
鲤	9154
孜	9135
焉	9134
幫	9120
掺	9098
瞅	9042
瘟	9038
瘟	9038
瘟	9038
喱	9035
芹	9033
禾	9030
膛	9019
壹	9019
渝	9012
與	8994
驯	8991
哉	8966
烷	8966
孽	8948
虞	8945
豚	8931
產	8928
彬	8909
吖	8909
乍	8896
坂	8894
迄	8886
溺	8884
溺	8884
丕	8877
禹	8858
咐	8856
楷	8852
侨	8846
網	8844
鍙	8839
墟	8838
叽	8830
螨	8824
裴	8823
秽	8768
莽	8762
莽	8762
莽	8762
斋	8749
揪	8742
業	8739
焯	8738
唠	8737
辙	8734
瑙	8730
谤	8683
廖	8667
聂	8655
粑	8611
颌	8596
娩	8593
躬	8587
藕	8572
晖	8568
奎	8567
昊	8562
舶	8553
絮	8547
黯	8518
荔	8514
栅	8507
稣	8505
隘	8499
妍	8492
鍏	8484
饕	8479
細	8474
驭	8469
請	8468
請	8468
請	8468
嗝	8463
陨	8461
腋	8446
杩	8422
拎	8416
榻	8410
慷	8407
羁	8407
猖	8383
娥	8377
虏	8369
陡	8366
鳄	8366
囤	8365
悼	8349
屉	8348
孵	8348
話	8348
毋	8341
蛊	8337
巍	8324
樊	8320
珀	8304
俭	8299
庐	8289
懦	8282
辕	8282
屽	8282
顷	8277
汝	8256
歼	8224
彤	8217
诽	8206
腮	8202
涔	8163
镶	8162
酌	8155
憎	8111
憎	8111
憎	8111
憎	8111
憎	8111
憎	8111
鍦	8108
餮	8102
肽	8101
冀	8082
冀	8082
冀	8082
冗	8074
冗	8074
冗	8074
隋	8064
妾	8052
呛	8044
昼	8036
坨	8011
厮	7993
狩	7988
靓	7984
朔	7981
盏	7978
電	7973
鹦	7958
砌	7945
柑	7935
堤	7925
矶	7919
唑	7906
嫣	7905
埔	7901
璇	7900
庚	7886
朕	7871
眸	7869
浣	7867
挟	7857
唬	7839
嚏	7823
撮	7822
滔	7815
蕊	7811
婶	7788
兀	7786
兀	7786
兀	7786
淳	7773
遏	7771
薰	7771
蘸	7768
鹉	7766
黍	7760
俾	7758
汹	7746
邵	7739
長	7734
亵	7731
哆	7726
慑	7714
晗	7708
缕	7693
婿	7674
凛	7668
钰	7649
沌	7648
芸	7631
雍	7617
辫	7614
霖	7572
绯	7544
悖	7536
鍒	7533
睑	7528
铂	7522
芜	7484
澎	7482
雏	7478
抉	7471
诠	7470
猝	7429
阜	7420
舵	7419
钛	7407
佼	7405
霓	7387
弩	7384
烙	7381
烙	7381
搐	7376
嚎	7374
锰	7367
琅	7346
闽	7313
論	7313
論	7313
茉	7294
祀	7272
讓	7265
啰	7260
幺	7257
擒	7249
倪	7239
诫	7236
備	7227
備	7227
備	7227
馋	7223
瞻	7211
汲	7208
內	7189
內	7189
內	7189
嘞	7186
茬	7183
兢	7166
缪	7155
觅	7153
勫	7141
丞	7130
阎	7121
數	7116
數	7116
璋	7112
眶	7111
玺	7107
宸	7106
祁	7102
璐	7096
咎	7087
鏄	7079
刨	7041
邑	7039
湃	7029
毂	7020
簡	7008
痪	6982
丨	6976
璧	6967
藩	6966
梧	6963
翩	6958
選	6956
別	6943
鞍	6936
啼	6925
該	6923
刁	6901
徊	6885
鄂	6884
蜈	6872
霄	6858
槟	6850
窑	6844
豌	6831
詢	6827
惭	6813
珑	6800
筐	6795
虔	6791
敖	6788
敖	6788
敖	6788
孚	6781
見	6771
見	6771
痿	6750
悚	6749
徘	6746
琉	6744
琉	6744
遁	6725
瞩	6704
淌	6680
彷	6666
從	6664
茸	6644
诬	6636
谚	6617
鞠	6608
蚌	6605
腑	6604
辄	6599
呸	6590
阉	6580
胧	6564
梢	6563
抨	6554
鈥	6546
颐	6545
痤	6545
锚	6534
濒	6514
寅	6507
蛀	6496
惚	6481
翎	6475
荫	6462
叁	6460
裡	6460
裡	6460
娼	6449
裆	6421
踹	6420
砰	6410
樟	6399
睦	6395
沼	6392
蚣	6389
蹬	6388
娴	6375
遊	6375
懿	6362
尧	6358
诏	6357
朦	6349
戾	6339
場	6330
惮	6299
義	6298
粽	6297
沁	6285
匮	6282
書	6272
書	6272
書	6272
陛	6268
祺	6268
汐	6259
褶	6244
茜	6234
媛	6233
滕	6228
嘈	6225
戮	6212
戮	6212
晌	6206
郝	6200
噶	6200
禧	6195
邢	6195
澶	6189
炽	6163
邯	6163
戊	6159
蟀	6156
愛	6142
埠	6134
嗎	6133
給	6128
腱	6121
曙	6108
墩	6094
槸	6078
酋	6068
瀹	6067
瀹	6067
瀹	6067
臆	6050
蟋	6034
榆	6026
铠	6019
徕	6017
勬	5987
闰	5978
眷	5970
羯	5970
荀	5969
崭	5967
嗑	5967
襟	5955
風	5952
韶	5950
邹	5946
專	5935
痊	5930
將	5927
侬	5925
屼	5905
熵	5898
湪	5894
篆	5890
篆	5890
篆	5890
晤	5880
丶	5880
凋	5874
驿	5853
硒	5846
窘	5843
馍	5831
蚝	5831
阮	5829
阮	5829
诧	5821
決	5819
冕	5799
纫	5799
冕	5799
冕	5799
匕	5798
岔	5787
窖	5782
苷	5782
孰	5768
峨	5767
赣	5767
箍	5760
岑	5759
瘀	5755
茧	5751
骷	5750
镍	5739
瞥	5733
瑚	5725
匡	5711
車	5708
車	5708
釉	5701
蜕	5701
嬉	5700
認	5690
裳	5688
炳	5687
髅	5687
據	5686
浒	5681
舜	5680
侥	5647
悸	5645
渚	5645
渚	5645
渚	5645
袱	5636
烩	5634
跤	5631
蟒	5624
佰	5623
溉	5617
褒	5610
傚	5601
铢	5585
盎	5579
牟	5577
闵	5576
猬	5558
戎	5556
穹	5552
穗	5548
炬	5538
羹	5524
荤	5524
況	5523
樂	5521
樂	5521
樂	5521
樂	5521
娲	5499
卯	5483
